episode,avg_timestamp_last_200_episodes,exploration_rate
1208,19.635,0.32000000000000006
1209,19.64,0.32000000000000006
1210,19.71,0.32000000000000006
1211,19.7,0.32000000000000006
1212,19.7,0.32000000000000006
1213,19.705,0.32000000000000006
1214,19.635,0.32000000000000006
1215,19.635,0.32000000000000006
1216,19.63,0.32000000000000006
1217,19.635,0.32000000000000006
1218,19.625,0.32000000000000006
1219,19.555,0.32000000000000006
1220,19.62,0.32000000000000006
1221,19.475,0.32000000000000006
1222,19.535,0.32000000000000006
1223,19.53,0.32000000000000006
1224,19.68,0.32000000000000006
1225,19.74,0.32000000000000006
1226,19.745,0.32000000000000006
1227,19.73,0.32000000000000006
1228,19.73,0.32000000000000006
1229,19.745,0.32000000000000006
1230,19.755,0.32000000000000006
1231,19.795,0.32000000000000006
1232,19.72,0.32000000000000006
1233,19.71,0.32000000000000006
1234,19.885,0.32000000000000006
1235,19.825,0.32000000000000006
1236,19.825,0.32000000000000006
1237,19.695,0.32000000000000006
1238,19.62,0.32000000000000006
1239,19.63,0.32000000000000006
1240,19.635,0.32000000000000006
1241,19.63,0.32000000000000006
1242,19.63,0.32000000000000006
1243,19.625,0.32000000000000006
1244,19.625,0.32000000000000006
1245,19.63,0.32000000000000006
1246,19.62,0.32000000000000006
1247,19.69,0.32000000000000006
1248,19.69,0.32000000000000006
1249,19.71,0.32000000000000006
1250,19.705,0.32000000000000006
1251,19.66,0.32000000000000006
1252,19.585,0.32000000000000006
1253,19.585,0.32000000000000006
1254,19.585,0.32000000000000006
1255,19.57,0.32000000000000006
1256,19.57,0.32000000000000006
1257,19.56,0.32000000000000006
1258,19.64,0.32000000000000006
1259,19.64,0.32000000000000006
1260,19.635,0.32000000000000006
1261,19.635,0.32000000000000006
1262,19.7,0.32000000000000006
1263,19.445,0.32000000000000006
1264,19.365,0.32000000000000006
1265,19.38,0.32000000000000006
1266,19.38,0.32000000000000006
1267,19.365,0.32000000000000006
1268,19.37,0.32000000000000006
1269,19.24,0.32000000000000006
1270,19.24,0.32000000000000006
1271,19.25,0.32000000000000006
1272,19.185,0.32000000000000006
1273,19.02,0.32000000000000006
1274,19.03,0.32000000000000006
1275,19.02,0.32000000000000006
1276,19.01,0.32000000000000006
1277,19.01,0.32000000000000006
1278,18.94,0.32000000000000006
1279,18.87,0.32000000000000006
1280,18.86,0.32000000000000006
1281,18.85,0.32000000000000006
1282,18.865,0.32000000000000006
1283,18.86,0.32000000000000006
1284,18.855,0.32000000000000006
1285,18.855,0.32000000000000006
1286,18.935,0.32000000000000006
1287,18.915,0.32000000000000006
1288,18.92,0.32000000000000006
1289,18.92,0.32000000000000006
1290,18.855,0.32000000000000006
1291,18.865,0.32000000000000006
1292,18.855,0.32000000000000006
1293,18.85,0.32000000000000006
1294,18.915,0.32000000000000006
1295,18.92,0.32000000000000006
1296,18.92,0.32000000000000006
1297,18.94,0.32000000000000006
1298,18.86,0.32000000000000006
1299,18.725,0.32000000000000006
1300,18.71,0.32000000000000006
1301,18.635,0.32000000000000006
1302,18.7,0.32000000000000006
1303,18.64,0.32000000000000006
1304,18.645,0.32000000000000006
1305,18.64,0.32000000000000006
1306,18.63,0.32000000000000006
1307,18.63,0.32000000000000006
1308,18.63,0.32000000000000006
1309,18.635,0.32000000000000006
1310,18.62,0.32000000000000006
1311,18.63,0.32000000000000006
1312,18.575,0.32000000000000006
1313,18.56,0.32000000000000006
1314,18.5,0.32000000000000006
1315,18.495,0.32000000000000006
1316,18.425,0.32000000000000006
1317,18.43,0.32000000000000006
1318,18.365,0.32000000000000006
1319,18.38,0.32000000000000006
1320,18.435,0.32000000000000006
1321,18.445,0.32000000000000006
1322,18.37,0.32000000000000006
1323,18.36,0.32000000000000006
1324,18.42,0.32000000000000006
1325,18.435,0.32000000000000006
1326,18.37,0.32000000000000006
1327,18.37,0.32000000000000006
1328,18.375,0.32000000000000006
1329,18.165,0.32000000000000006
1330,18.1,0.32000000000000006
1331,17.975,0.32000000000000006
1332,18.05,0.32000000000000006
1333,18.035,0.32000000000000006
1334,18.04,0.32000000000000006
1335,18.06,0.32000000000000006
1336,18.12,0.32000000000000006
1337,18.115,0.32000000000000006
1338,17.985,0.32000000000000006
1339,17.975,0.32000000000000006
1340,17.94,0.32000000000000006
1341,17.885,0.32000000000000006
1342,17.96,0.32000000000000006
1343,17.96,0.32000000000000006
1344,17.885,0.32000000000000006
1345,17.945,0.32000000000000006
1346,17.825,0.32000000000000006
1347,17.82,0.32000000000000006
1348,17.795,0.32000000000000006
1349,17.8,0.32000000000000006
1350,17.735,0.32000000000000006
1351,17.735,0.32000000000000006
1352,17.8,0.32000000000000006
1353,17.795,0.32000000000000006
1354,17.71,0.32000000000000006
1355,17.705,0.32000000000000006
1356,17.705,0.32000000000000006
1357,17.7,0.32000000000000006
1358,17.59,0.32000000000000006
1359,17.515,0.32000000000000006
1360,17.515,0.32000000000000006
1361,17.515,0.32000000000000006
1362,17.51,0.32000000000000006
1363,17.5,0.32000000000000006
1364,17.5,0.32000000000000006
1365,17.5,0.32000000000000006
1366,17.5,0.32000000000000006
1367,17.51,0.32000000000000006
1368,17.52,0.32000000000000006
1369,17.455,0.32000000000000006
1370,17.455,0.32000000000000006
1371,17.455,0.32000000000000006
1372,17.465,0.32000000000000006
1373,17.405,0.32000000000000006
1374,17.34,0.32000000000000006
1375,17.35,0.32000000000000006
1376,17.205,0.32000000000000006
1377,17.065,0.32000000000000006
1378,17.05,0.32000000000000006
1379,16.94,0.32000000000000006
1380,17.0,0.32000000000000006
1381,16.945,0.32000000000000006
1382,16.955,0.32000000000000006
1383,17.005,0.32000000000000006
1384,17.005,0.32000000000000006
1385,17.01,0.32000000000000006
1386,16.955,0.32000000000000006
1387,16.69,0.32000000000000006
1388,16.62,0.32000000000000006
1389,16.62,0.32000000000000006
1390,16.63,0.32000000000000006
1391,16.745,0.32000000000000006
1392,16.75,0.32000000000000006
1393,16.695,0.32000000000000006
1394,16.645,0.32000000000000006
1395,16.63,0.32000000000000006
1396,16.63,0.32000000000000006
1397,16.625,0.32000000000000006
1398,16.75,0.32000000000000006
1399,16.815,0.32000000000000006
1400,16.81,0.32000000000000006
1401,16.805,0.32000000000000006
1402,16.81,0.32000000000000006
1403,16.815,0.32000000000000006
1404,16.74,0.32000000000000006
1405,16.62,0.32000000000000006
1406,16.625,0.32000000000000006
1407,16.625,0.32000000000000006
1408,16.615,0.32000000000000006
1409,16.685,0.32000000000000006
1410,16.625,0.32000000000000006
1411,16.63,0.32000000000000006
1412,16.64,0.32000000000000006
1413,16.645,0.32000000000000006
1414,16.655,0.32000000000000006
1415,16.655,0.32000000000000006
1416,16.665,0.32000000000000006
1417,16.655,0.32000000000000006
1418,16.655,0.32000000000000006
1419,16.665,0.32000000000000006
1420,16.59,0.32000000000000006
1421,16.665,0.32000000000000006
1422,16.72,0.32000000000000006
1423,16.795,0.32000000000000006
1424,16.73,0.32000000000000006
1425,16.675,0.32000000000000006
1426,16.79,0.32000000000000006
1427,16.865,0.32000000000000006
1428,16.87,0.32000000000000006
1429,16.93,0.32000000000000006
1430,17.055,0.32000000000000006
1431,17.0,0.32000000000000006
1432,16.995,0.32000000000000006
1433,17.115,0.32000000000000006
1434,16.94,0.32000000000000006
1435,17.055,0.32000000000000006
1436,17.055,0.32000000000000006
1437,17.075,0.32000000000000006
1438,17.09,0.32000000000000006
1439,17.085,0.32000000000000006
1440,17.07,0.32000000000000006
1441,17.075,0.32000000000000006
1442,17.08,0.32000000000000006
1443,17.09,0.32000000000000006
1444,17.225,0.32000000000000006
1445,17.22,0.32000000000000006
1446,17.215,0.32000000000000006
1447,17.155,0.32000000000000006
1448,17.15,0.32000000000000006
1449,17.09,0.32000000000000006
1450,17.085,0.32000000000000006
1451,17.085,0.32000000000000006
1452,17.095,0.32000000000000006
1453,17.085,0.32000000000000006
1454,17.08,0.32000000000000006
1455,17.145,0.32000000000000006
1456,17.155,0.32000000000000006
1457,17.155,0.32000000000000006
1458,17.085,0.32000000000000006
1459,17.08,0.32000000000000006
1460,17.075,0.32000000000000006
1461,17.09,0.32000000000000006
1462,17.03,0.32000000000000006
1463,17.025,0.32000000000000006
1464,17.02,0.32000000000000006
1465,17.06,0.32000000000000006
1466,17.06,0.32000000000000006
1467,17.06,0.32000000000000006
1468,17.05,0.32000000000000006
1469,17.045,0.32000000000000006
1470,16.975,0.32000000000000006
1471,16.97,0.32000000000000006
1472,16.965,0.32000000000000006
1473,16.97,0.32000000000000006
1474,16.965,0.32000000000000006
1475,16.965,0.32000000000000006
1476,16.955,0.32000000000000006
1477,16.95,0.32000000000000006
1478,16.945,0.32000000000000006
1479,16.95,0.32000000000000006
1480,16.955,0.32000000000000006
1481,16.955,0.32000000000000006
1482,16.945,0.32000000000000006
1483,17.01,0.32000000000000006
1484,17.01,0.32000000000000006
1485,17.06,0.32000000000000006
1486,16.975,0.32000000000000006
1487,17.055,0.32000000000000006
1488,17.045,0.32000000000000006
1489,17.115,0.32000000000000006
1490,17.12,0.32000000000000006
1491,17.125,0.32000000000000006
1492,17.13,0.32000000000000006
1493,17.135,0.32000000000000006
1494,17.06,0.32000000000000006
1495,17.05,0.32000000000000006
1496,17.04,0.32000000000000006
1497,17.04,0.32000000000000006
1498,17.03,0.32000000000000006
1499,17.035,0.32000000000000006
1500,17.05,0.25600000000000006
1501,17.19,0.25600000000000006
1502,17.14,0.25600000000000006
1503,17.205,0.25600000000000006
1504,17.17,0.25600000000000006
1505,17.155,0.25600000000000006
1506,17.175,0.25600000000000006
1507,17.17,0.25600000000000006
1508,17.165,0.25600000000000006
1509,17.155,0.25600000000000006
1510,17.22,0.25600000000000006
1511,17.205,0.25600000000000006
1512,17.19,0.25600000000000006
1513,17.2,0.25600000000000006
1514,17.335,0.25600000000000006
1515,17.34,0.25600000000000006
1516,17.34,0.25600000000000006
1517,17.34,0.25600000000000006
1518,17.34,0.25600000000000006
1519,17.47,0.25600000000000006
1520,17.405,0.25600000000000006
1521,17.405,0.25600000000000006
1522,17.4,0.25600000000000006
1523,17.41,0.25600000000000006
1524,17.345,0.25600000000000006
1525,17.405,0.25600000000000006
1526,17.42,0.25600000000000006
1527,17.495,0.25600000000000006
1528,17.56,0.25600000000000006
1529,17.56,0.25600000000000006
1530,17.755,0.25600000000000006
1531,17.745,0.25600000000000006
1532,17.68,0.25600000000000006
1533,17.7,0.25600000000000006
1534,17.68,0.25600000000000006
1535,17.735,0.25600000000000006
1536,17.67,0.25600000000000006
1537,17.73,0.25600000000000006
1538,17.72,0.25600000000000006
1539,17.725,0.25600000000000006
1540,17.775,0.25600000000000006
1541,17.78,0.25600000000000006
1542,17.705,0.25600000000000006
1543,17.82,0.25600000000000006
1544,17.835,0.25600000000000006
1545,17.765,0.25600000000000006
1546,17.755,0.25600000000000006
1547,17.755,0.25600000000000006
1548,17.76,0.25600000000000006
1549,17.77,0.25600000000000006
1550,17.76,0.25600000000000006
1551,17.9,0.25600000000000006
1552,17.905,0.25600000000000006
1553,17.975,0.25600000000000006
1554,18.035,0.25600000000000006
1555,18.04,0.25600000000000006
1556,18.13,0.25600000000000006
1557,18.13,0.25600000000000006
1558,18.135,0.25600000000000006
1559,18.145,0.25600000000000006
1560,18.15,0.25600000000000006
1561,18.14,0.25600000000000006
1562,18.205,0.25600000000000006
1563,18.41,0.25600000000000006
1564,18.475,0.25600000000000006
1565,18.47,0.25600000000000006
1566,18.675,0.25600000000000006
1567,18.605,0.25600000000000006
1568,18.61,0.25600000000000006
1569,18.61,0.25600000000000006
1570,18.595,0.25600000000000006
1571,18.59,0.25600000000000006
1572,18.525,0.25600000000000006
1573,18.525,0.25600000000000006
1574,18.525,0.25600000000000006
1575,18.51,0.25600000000000006
1576,18.44,0.25600000000000006
1577,18.38,0.25600000000000006
1578,18.445,0.25600000000000006
1579,18.44,0.25600000000000006
1580,18.38,0.25600000000000006
1581,18.37,0.25600000000000006
1582,18.35,0.25600000000000006
1583,18.245,0.25600000000000006
1584,18.24,0.25600000000000006
1585,18.24,0.25600000000000006
1586,18.23,0.25600000000000006
1587,18.24,0.25600000000000006
1588,18.23,0.25600000000000006
1589,18.235,0.25600000000000006
1590,18.29,0.25600000000000006
1591,18.175,0.25600000000000006
1592,18.16,0.25600000000000006
1593,18.17,0.25600000000000006
1594,18.115,0.25600000000000006
1595,18.13,0.25600000000000006
1596,18.125,0.25600000000000006
1597,18.13,0.25600000000000006
1598,18.06,0.25600000000000006
1599,18.0,0.25600000000000006
1600,18.005,0.25600000000000006
1601,18.065,0.25600000000000006
1602,18.14,0.25600000000000006
1603,18.19,0.25600000000000006
1604,18.19,0.25600000000000006
1605,18.2,0.25600000000000006
1606,18.195,0.25600000000000006
1607,18.185,0.25600000000000006
1608,18.195,0.25600000000000006
1609,18.12,0.25600000000000006
1610,18.12,0.25600000000000006
1611,18.11,0.25600000000000006
1612,18.105,0.25600000000000006
1613,18.095,0.25600000000000006
1614,18.085,0.25600000000000006
1615,18.075,0.25600000000000006
1616,18.08,0.25600000000000006
1617,18.08,0.25600000000000006
1618,18.09,0.25600000000000006
1619,18.07,0.25600000000000006
1620,18.08,0.25600000000000006
1621,18.07,0.25600000000000006
1622,17.95,0.25600000000000006
1623,17.89,0.25600000000000006
1624,17.815,0.25600000000000006
1625,17.82,0.25600000000000006
1626,17.7,0.25600000000000006
1627,17.7,0.25600000000000006
1628,17.76,0.25600000000000006
1629,17.695,0.25600000000000006
1630,17.57,0.25600000000000006
1631,17.57,0.25600000000000006
1632,17.58,0.25600000000000006
1633,17.7,0.25600000000000006
1634,17.71,0.25600000000000006
1635,17.59,0.25600000000000006
1636,17.6,0.25600000000000006
1637,17.665,0.25600000000000006
1638,17.66,0.25600000000000006
1639,17.655,0.25600000000000006
1640,17.65,0.25600000000000006
1641,17.65,0.25600000000000006
1642,17.65,0.25600000000000006
1643,17.65,0.25600000000000006
1644,17.52,0.25600000000000006
1645,17.54,0.25600000000000006
1646,17.555,0.25600000000000006
1647,17.685,0.25600000000000006
1648,17.75,0.25600000000000006
1649,17.735,0.25600000000000006
1650,17.735,0.25600000000000006
1651,17.745,0.25600000000000006
1652,17.745,0.25600000000000006
1653,17.825,0.25600000000000006
1654,17.885,0.25600000000000006
1655,17.89,0.25600000000000006
1656,17.88,0.25600000000000006
1657,18.145,0.25600000000000006
1658,18.135,0.25600000000000006
1659,18.14,0.25600000000000006
1660,18.145,0.25600000000000006
1661,18.13,0.25600000000000006
1662,18.135,0.25600000000000006
1663,18.15,0.25600000000000006
1664,18.155,0.25600000000000006
1665,18.115,0.25600000000000006
1666,18.11,0.25600000000000006
1667,18.19,0.25600000000000006
1668,18.195,0.25600000000000006
1669,18.195,0.25600000000000006
1670,18.2,0.25600000000000006
1671,18.27,0.25600000000000006
1672,18.27,0.25600000000000006
1673,18.265,0.25600000000000006
1674,18.26,0.25600000000000006
1675,18.26,0.25600000000000006
1676,18.27,0.25600000000000006
1677,18.27,0.25600000000000006
1678,18.27,0.25600000000000006
1679,18.28,0.25600000000000006
1680,18.275,0.25600000000000006
1681,18.275,0.25600000000000006
1682,18.28,0.25600000000000006
1683,18.23,0.25600000000000006
1684,18.22,0.25600000000000006
1685,18.165,0.25600000000000006
1686,18.16,0.25600000000000006
1687,18.08,0.25600000000000006
1688,18.09,0.25600000000000006
1689,18.035,0.25600000000000006
1690,18.045,0.25600000000000006
1691,18.03,0.25600000000000006
1692,18.03,0.25600000000000006
1693,18.02,0.25600000000000006
1694,18.01,0.25600000000000006
1695,18.02,0.25600000000000006
1696,18.035,0.25600000000000006
1697,18.035,0.25600000000000006
1698,18.055,0.25600000000000006
1699,18.115,0.25600000000000006
1700,18.25,0.25600000000000006
1701,18.115,0.25600000000000006
1702,18.1,0.25600000000000006
1703,18.03,0.25600000000000006
1704,17.995,0.25600000000000006
1705,17.995,0.25600000000000006
1706,17.93,0.25600000000000006
1707,17.94,0.25600000000000006
1708,17.945,0.25600000000000006
1709,17.96,0.25600000000000006
1710,17.91,0.25600000000000006
1711,17.925,0.25600000000000006
1712,17.93,0.25600000000000006
1713,17.92,0.25600000000000006
1714,17.775,0.25600000000000006
1715,17.765,0.25600000000000006
1716,17.775,0.25600000000000006
1717,17.765,0.25600000000000006
1718,17.755,0.25600000000000006
1719,17.665,0.25600000000000006
1720,17.725,0.25600000000000006
1721,17.72,0.25600000000000006
1722,17.725,0.25600000000000006
1723,17.725,0.25600000000000006
1724,17.78,0.25600000000000006
1725,17.715,0.25600000000000006
1726,17.705,0.25600000000000006
1727,17.625,0.25600000000000006
1728,17.56,0.25600000000000006
1729,17.56,0.25600000000000006
1730,17.38,0.25600000000000006
1731,17.38,0.25600000000000006
1732,17.365,0.25600000000000006
1733,17.3,0.25600000000000006
1734,17.43,0.25600000000000006
1735,17.365,0.25600000000000006
1736,17.425,0.25600000000000006
1737,17.365,0.25600000000000006
1738,17.37,0.25600000000000006
1739,17.5,0.25600000000000006
1740,17.435,0.25600000000000006
1741,17.415,0.25600000000000006
1742,17.425,0.25600000000000006
1743,17.37,0.25600000000000006
1744,17.42,0.25600000000000006
1745,17.415,0.25600000000000006
1746,17.57,0.25600000000000006
1747,17.585,0.25600000000000006
1748,17.525,0.25600000000000006
1749,17.52,0.25600000000000006
1750,17.515,0.25600000000000006
1751,17.375,0.25600000000000006
1752,17.29,0.25600000000000006
1753,17.295,0.25600000000000006
1754,17.24,0.25600000000000006
1755,17.32,0.25600000000000006
1756,17.31,0.25600000000000006
1757,17.435,0.25600000000000006
1758,17.425,0.25600000000000006
1759,17.425,0.25600000000000006
1760,17.415,0.25600000000000006
1761,17.415,0.25600000000000006
1762,17.355,0.25600000000000006
1763,17.23,0.25600000000000006
1764,17.225,0.25600000000000006
1765,17.225,0.25600000000000006
1766,17.025,0.25600000000000006
1767,17.02,0.25600000000000006
1768,17.025,0.25600000000000006
1769,17.04,0.25600000000000006
1770,17.04,0.25600000000000006
1771,17.05,0.25600000000000006
1772,17.05,0.25600000000000006
1773,17.045,0.25600000000000006
1774,17.055,0.25600000000000006
1775,17.075,0.25600000000000006
1776,17.09,0.25600000000000006
1777,17.1,0.25600000000000006
1778,17.035,0.25600000000000006
1779,17.04,0.25600000000000006
1780,17.035,0.25600000000000006
1781,17.03,0.25600000000000006
1782,17.035,0.25600000000000006
1783,17.03,0.25600000000000006
1784,17.09,0.25600000000000006
1785,17.14,0.25600000000000006
1786,17.135,0.25600000000000006
1787,17.135,0.25600000000000006
1788,17.13,0.25600000000000006
1789,17.125,0.25600000000000006
1790,17.055,0.25600000000000006
1791,17.05,0.25600000000000006
1792,17.06,0.25600000000000006
1793,17.05,0.25600000000000006
1794,17.03,0.25600000000000006
1795,17.03,0.25600000000000006
1796,17.02,0.25600000000000006
1797,17.07,0.25600000000000006
1798,17.085,0.25600000000000006
1799,17.08,0.25600000000000006
1800,17.145,0.25600000000000006
1801,17.085,0.25600000000000006
1802,17.005,0.25600000000000006
1803,16.95,0.25600000000000006
1804,16.94,0.25600000000000006
1805,16.93,0.25600000000000006
1806,16.93,0.25600000000000006
1807,16.945,0.25600000000000006
1808,16.945,0.25600000000000006
1809,16.945,0.25600000000000006
1810,17.015,0.25600000000000006
1811,17.015,0.25600000000000006
1812,17.005,0.25600000000000006
1813,17.005,0.25600000000000006
1814,17.0,0.25600000000000006
1815,17.01,0.25600000000000006
1816,17.0,0.25600000000000006
1817,17.02,0.25600000000000006
1818,17.03,0.25600000000000006
1819,17.035,0.25600000000000006
1820,17.09,0.25600000000000006
1821,17.035,0.25600000000000006
1822,17.035,0.25600000000000006
1823,17.025,0.25600000000000006
1824,17.03,0.25600000000000006
1825,17.025,0.25600000000000006
1826,17.075,0.25600000000000006
1827,17.015,0.25600000000000006
1828,16.955,0.25600000000000006
1829,17.025,0.25600000000000006
1830,17.025,0.25600000000000006
1831,17.035,0.25600000000000006
1832,17.045,0.25600000000000006
1833,16.805,0.25600000000000006
1834,16.795,0.25600000000000006
1835,16.85,0.25600000000000006
1836,16.97,0.25600000000000006
1837,16.895,0.25600000000000006
1838,16.945,0.25600000000000006
1839,16.955,0.25600000000000006
1840,16.955,0.25600000000000006
1841,16.94,0.25600000000000006
1842,16.93,0.25600000000000006
1843,16.935,0.25600000000000006
1844,16.925,0.25600000000000006
1845,16.91,0.25600000000000006
1846,16.895,0.25600000000000006
1847,16.825,0.25600000000000006
1848,16.76,0.25600000000000006
1849,16.88,0.25600000000000006
1850,16.875,0.25600000000000006
1851,16.86,0.25600000000000006
1852,16.87,0.25600000000000006
1853,16.79,0.25600000000000006
1854,16.74,0.25600000000000006
1855,16.675,0.25600000000000006
1856,16.685,0.25600000000000006
1857,16.47,0.25600000000000006
1858,16.48,0.25600000000000006
1859,16.48,0.25600000000000006
1860,16.475,0.25600000000000006
1861,16.535,0.25600000000000006
1862,16.535,0.25600000000000006
1863,16.595,0.25600000000000006
1864,16.595,0.25600000000000006
1865,16.58,0.25600000000000006
1866,16.595,0.25600000000000006
1867,16.525,0.25600000000000006
1868,16.6,0.25600000000000006
1869,16.62,0.25600000000000006
1870,16.615,0.25600000000000006
1871,16.55,0.25600000000000006
1872,16.545,0.25600000000000006
1873,16.55,0.25600000000000006
1874,16.55,0.25600000000000006
1875,16.55,0.25600000000000006
1876,16.55,0.25600000000000006
1877,16.56,0.25600000000000006
1878,16.56,0.25600000000000006
1879,16.545,0.25600000000000006
1880,16.54,0.25600000000000006
1881,16.655,0.25600000000000006
1882,16.64,0.25600000000000006
1883,16.685,0.25600000000000006
1884,16.69,0.25600000000000006
1885,16.685,0.25600000000000006
1886,16.705,0.25600000000000006
1887,16.705,0.25600000000000006
1888,16.7,0.25600000000000006
1889,16.685,0.25600000000000006
1890,16.67,0.25600000000000006
1891,16.675,0.25600000000000006
1892,16.68,0.25600000000000006
1893,16.67,0.25600000000000006
1894,16.79,0.25600000000000006
1895,16.865,0.25600000000000006
1896,16.925,0.25600000000000006
1897,16.985,0.25600000000000006
1898,16.97,0.25600000000000006
1899,16.895,0.25600000000000006
1900,16.755,0.25600000000000006
1901,16.76,0.25600000000000006
1902,16.765,0.25600000000000006
1903,16.765,0.25600000000000006
1904,16.75,0.25600000000000006
1905,16.75,0.25600000000000006
1906,16.735,0.25600000000000006
1907,16.74,0.25600000000000006
1908,16.74,0.25600000000000006
1909,16.795,0.25600000000000006
1910,16.785,0.25600000000000006
1911,16.79,0.25600000000000006
1912,16.795,0.25600000000000006
1913,16.795,0.25600000000000006
1914,16.87,0.25600000000000006
1915,16.875,0.25600000000000006
1916,16.935,0.25600000000000006
